2 clusters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of total class images in cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class/cluster,cluster 0,cluster 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cluster 6,0.000281294,0.030942335,0.037974684,0.054571027,0.085794655,0.090857947,0.052883263,0.047538678,0.076793249,0.022222222,0.105485232,0.007032349,0.034317862,0.014908579,0.003938115,0.007876231,0.00140647,0.009845288,0.009563994,0,0.003656821,0.005063291,0,0.00281294,0.006469761,0.008157525,0.003375527,0,0.00281294,0,0.005063291,0.005907173,0.016877637,0.016596343,0.003656821,0.014345992,0.015189873,0.005625879,0.120675105,0.010407876,0.011533052,0.017158931,0.030379747
cluster 7,0,0,0,0.000437445,0,0,0,0,0,0,0,0.073053368,0,0,0,0,0,0,0.066054243,0.029746282,0.071741032,0.037182852,0.064304462,0.052930884,0.01399825,0.13648294,0.107174103,0.027559055,0.038495188,0.038495188,0.077865267,0.16447944,0,0,0,0,0,0,0,0,0,0,0
cluster 8,0,0,0,0,0.000564334,0,0,0,0,0,0,0,0.002257336,0.994920993,0,0,0,0,0,0,0,0,0,0,0,0,0.000564334,0,0,0.001693002,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 9,0,0.022123894,0,0.056047198,0.103244838,0.02359882,0.038348083,0.050147493,0.048672566,0.044247788,0.16519174,0.013274336,0.04719764,0.092920354,0,0,0,0.054572271,0.019174041,0.026548673,0.005899705,0,0,0.002949853,0,0.019174041,0,0,0,0,0,0.019174041,0,0.03539823,0,0.01179941,0,0,0.089970501,0,0.010324484,0,0
cluster 10,0.000276319,0,0.001105278,0.000552639,0.000828958,0.000276319,0,0.000552639,0,0.000276319,0.000276319,0.167449572,0.001381597,0.002763194,0.000276319,0,0,0.000276319,0.117435756,0.026250345,0.025974026,0.046974302,0.031224095,0.07709312,0.01934236,0.182094501,0.058856038,0.029842498,0.073777287,0.040342636,0.027079304,0.03868472,0.000276319,0.001381597,0.000276319,0.003868472,0.000828958,0.000552639,0.010500138,0.007736944,0.001934236,0.000552639,0.000828958
cluster 11,0,0,0,0.001574803,0,0.022047244,0,0,0,0.003149606,0.001574803,0.070866142,0,0.003149606,0,0,0,0.001574803,0.083464567,0.020472441,0.125984252,0,0.014173228,0.050393701,0.003149606,0.096062992,0.107086614,0,0.028346457,0,0.034645669,0.286614173,0,0.012598425,0,0,0,0,0.033070866,0,0,0,0
cluster 12,0.002277256,0.122117848,0.025903786,0.029888984,0.052376886,0.025049815,0,0.037005408,0.019641332,0.023057216,0.010816966,0,0.120409906,0.003700541,0.084258469,0.021918588,0,0.03501281,0,0,0,0,0,0,0,0.000284657,0,0,0,0,0,0,0.000853971,0.035297467,0.040421292,0.143182465,0.020495303,0.008824367,0.114716766,0.001707942,0.02077996,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 clusters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of total class images in cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class/cluster,cluster 0,cluster 1,cluster 2,cluster 3,cluster 4,cluster 5,cluster 6,cluster 7,cluster 8,cluster 9,cluster 10,cluster 11,cluster 12,cluster 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 0,0.004761905,0,0.5,0.004761905,0,0,0.361904762,0.042857143,0.047619048,0,0,0.038095238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 1,0,0,0.384684685,0.051351351,0,0.004954955,0.227477477,0.062162162,0.060810811,0.01036036,0.008108108,0.19009009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 2,0.001333333,0,0.382222222,0.043111111,0,0,0.301333333,0.084444444,0.098222222,0.024,0.024444444,0.040888889,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 3,0.00141844,0.00070922,0.307801418,0.04822695,0.00141844,0.016312057,0.078723404,0.229787234,0.053900709,0.073049645,0.119148936,0.068794326,0,0.00070922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 4,0.001515152,0,0.178282828,0.125757576,0,0.02979798,0.186363636,0.221717172,0.017171717,0.090909091,0.062121212,0.085858586,0.000505051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 5,0.000537634,0.007526882,0.211290323,0.072043011,0,0.005376344,0.062903226,0.229569892,0.089247312,0.086021505,0.188172043,0.047311828,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 6,0,0,0,0.388095238,0,0.052380952,0.166666667,0.052380952,0.030952381,0.204761905,0.104761905,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 7,0.001388889,0,0.310416667,0.047916667,0,0.020138889,0.036805556,0.222222222,0.098611111,0.051388889,0.125,0.086111111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 8,0,0,0.209929078,0.072340426,0,0.019148936,0.029787234,0.168794326,0.081560284,0.141134752,0.231205674,0.046099291,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 9,0.000680272,0,0.336054422,0.040136054,0,0.018367347,0.293197279,0.065986395,0.151020408,0.00952381,0.029931973,0.055102041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 10,0.000497512,0.000497512,0.156716418,0.073631841,0,0.048756219,0.06318408,0.099004975,0.180099502,0.138308458,0.222885572,0.01641791,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 11,0.450757576,0.034090909,0,0.031060606,0.124242424,0.006818182,0.002272727,0,0.007575758,0.000757576,0.003030303,0,0,0.339393939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 12,0.002380952,0,0.09,0.052857143,0,0.011904762,0.27952381,0.237619048,0.026666667,0.052857143,0.045238095,0.199047619,0.001904762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 13,0.003703704,0.000925926,0,0.032407407,0,0.021296296,0.070833333,0,0.001388889,0.056944444,0.000462963,0.006018519,0.806018519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 14,0.001282051,0,0.153846154,0.016666667,0,0,0.414102564,0.011538462,0.017948718,0.001282051,0.001282051,0.382051282,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 15,0,0,0.373015873,0.023809524,0,0,0.101587302,0.174603175,0.161904762,0.003174603,0.03968254,0.122222222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 16,0,0,0.554761905,0,0,0,0.09047619,0,0.15952381,0.064285714,0.130952381,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 17,0.000900901,0.000900901,0.183783784,0.024324324,0,0.033333333,0.10990991,0.005405405,0.402702703,0.056756757,0.072072072,0.10990991,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 18,0.336666667,0.043333333,0,0.053333333,0.121666667,0.01,0.000833333,0,0,0.02,0.000833333,0,0,0.413333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 19,0.452380952,0.052380952,0,0,0.323809524,0.095238095,0,0,0,0,0,0,0,0.076190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 20,0.25,0.216666667,0,0.069444444,0.444444444,0.011111111,0,0,0,0.005555556,0,0,0,0.002777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 21,0.518181818,0,0,0.054545455,0.257575758,0,0,0,0,0,0,0,0,0.16969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 22,0.284615385,0.023076923,0,0.007692308,0.384615385,0,0,0,0,0,0,0,0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 23,0.545098039,0.062745098,0,0.025490196,0.243137255,0.003921569,0.009803922,0,0,0,0,0,0,0.109803922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 24,0.244444444,0.007407407,0,0.1,0.118518519,0,0,0,0,0.003703704,0,0,0,0.525925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 25,0.439333333,0.04,0,0.029333333,0.208,0.008666667,0.008666667,0,0.004,0.005333333,0.004,0.000666667,0,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 26,0.351666667,0.113333333,0,0.033333333,0.405,0,0,0,0.01,0.001666667,0,0,0.001666667,0.083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 27,0.45,0,0,0,0.2875,0,0,0,0,0,0,0,0,0.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 28,0.492592593,0.033333333,0,0.025925926,0.162962963,0,0,0,0,0,0,0,0,0.285185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 29,0.537037037,0,0,0,0.333333333,0,0,0,0.014814815,0,0,0,0.011111111,0.103703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 30,0.197777778,0.051111111,0,0.037777778,0.4,0,0,0,0,0.02,0.013333333,0,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 31,0.174358974,0.233333333,0,0.034615385,0.479487179,0.017948718,0,0,0,0,0,0,0,0.06025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 32,0.004166667,0,0.129166667,0.258333333,0,0,0.204166667,0.341666667,0.025,0.004166667,0.020833333,0.0125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 33,0.005805515,0.008708273,0.139332366,0.105950653,0,0.034833091,0.319303338,0.136429608,0.052249637,0.015965167,0.005805515,0.175616836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 34,0.002380952,0,0.214285714,0.026190476,0,0,0.185714286,0.102380952,0.066666667,0.035714286,0.033333333,0.333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 35,0.011666667,0,0.275833333,0.0325,0,0.005,0.156666667,0.036666667,0.011666667,0.035,0.015,0.4175,0,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 36,0.005128205,0,0.164102564,0.143589744,0,0,0.228205128,0.125641026,0.058974359,0.066666667,0.017948718,0.18974359,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 37,0,0,0.042857143,0.138095238,0,0,0.604761905,0.057142857,0.019047619,0,0,0.138095238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 38,0.015458937,0.009178744,0.090338164,0.111111111,0,0.023671498,0.238647343,0.054589372,0.06763285,0.079710145,0.122222222,0.186956522,0,0.000483092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 39,0.093333333,0,0.113333333,0.11,0,0,0.446666667,0.003333333,0.086666667,0.063333333,0.066666667,0.016666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 40,0.005555556,0,0.075,0.136111111,0,0.019444444,0.444444444,0.094444444,0.008333333,0.027777778,0.002777778,0.186111111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 41,0.008333333,0,0.05,0.279166667,0,0,0.5875,0.020833333,0.033333333,0.020833333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 42,0.004166667,0,0.041666667,0.466666667,0,0,0.175,0.016666667,0.033333333,0.229166667,0.033333333,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of cluster made up of <class>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cluster/class,class 0,class 1,class 2,class 3,class 4,class 5,class 6,class 7,class 8,class 9,class 10,class 11,class 12,class 13,class 14,class 15,class 16,class 17,class 18,class 19,class 20,class 21,class 22,class 23,class 24,class 25,class 26,class 27,class 28,class 29,class 30,class 31,class 32,class 33,class 34,class 35,class 36,class 37,class 38,class 39,class 40,class 41,class 42
cluster 0,0.000282486,0,0.000847458,0.000564972,0.000847458,0.000282486,0,0.000564972,0,0.000282486,0.000282486,0.168079096,0.001412429,0.002259887,0.000282486,0,0,0.000282486,0.114124294,0.026836158,0.025423729,0.048305085,0.031355932,0.078531073,0.018644068,0.186158192,0.05960452,0.030508475,0.075141243,0.040960452,0.025141243,0.038418079,0.000282486,0.001129944,0.000282486,0.003954802,0.000564972,0,0.009039548,0.007909605,0.000564972,0.000564972,0.000282486
cluster 1,0,0,0,0.001602564,0,0.022435897,0,0,0,0,0.001602564,0.072115385,0,0.003205128,0,0,0,0.001602564,0.083333333,0.017628205,0.125,0,0.014423077,0.051282051,0.003205128,0.096153846,0.108974359,0,0.028846154,0,0.036858974,0.291666667,0,0.009615385,0,0,0,0,0.030448718,0,0,0,0
cluster 2,0.016347501,0.132959676,0.133893819,0.067569671,0.054958742,0.061186362,0,0.069593648,0.046084384,0.076911101,0.049042504,0,0.029425502,0,0.018682858,0.036587265,0.036275884,0.031760859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004826405,0.014946287,0.014012144,0.051533551,0.009964191,0.001401214,0.029114121,0.005293477,0.004203643,0.001868286,0.001556905
cluster 3,0.000397772,0.045346062,0.03858393,0.027048528,0.099045346,0.053301512,0.064836913,0.027446301,0.040572792,0.023468576,0.058870326,0.016308671,0.044152745,0.027844073,0.005171042,0.005966587,0,0.010739857,0.025457438,0,0.009944312,0.007159905,0.001193317,0.005171042,0.010739857,0.017501989,0.007955449,0,0.005568815,0,0.006762132,0.010739857,0.024661893,0.029037391,0.004375497,0.015513126,0.022275259,0.011535402,0.091487669,0.013126492,0.019490851,0.026650756,0.044550517
cluster 4,0,0,0,0.000874508,0,0,0,0,0,0,0,0.071709663,0,0,0,0,0,0,0.063839091,0.029733275,0.069960647,0.037166594,0.065588107,0.054219502,0.013992129,0.136423262,0.106252733,0.030170529,0.038478356,0.039352864,0.078705728,0.163533013,0,0,0,0,0,0,0,0,0,0,0
cluster 5,0,0.019163763,0,0.040069686,0.102787456,0.017421603,0.038327526,0.050522648,0.047038328,0.047038328,0.170731707,0.015679443,0.043554007,0.080139373,0,0,0,0.06445993,0.020905923,0.034843206,0.006968641,0,0,0.003484321,0,0.022648084,0,0,0,0,0,0.024390244,0,0.041811847,0,0.010452962,0,0,0.085365854,0,0.012195122,0,0
cluster 6,0.013547237,0.090017825,0.120855615,0.019786096,0.065775401,0.020855615,0.012477718,0.009447415,0.007486631,0.076827094,0.022638146,0.000534759,0.104634581,0.027272727,0.057575758,0.0114082,0.006773619,0.021746881,0.000178253,0,0,0,0,0.000891266,0,0.002317291,0,0,0,0,0,0,0.008734403,0.039215686,0.013903743,0.033511586,0.015864528,0.022638146,0.088057041,0.023885918,0.028520499,0.02513369,0.007486631
cluster 7,0.002565564,0.039338655,0.054161916,0.092360319,0.125142531,0.121721779,0.00627138,0.091220068,0.067844926,0.027651083,0.05672748,0,0.142246294,0,0.002565564,0.031356899,0,0.001710376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023375143,0.026795895,0.012257697,0.012542759,0.013968073,0.003420753,0.032212087,0.000285063,0.009692132,0.001425314,0.001140251
cluster 8,0.003988831,0.053849222,0.088153171,0.030315118,0.013562026,0.066214599,0.005185481,0.056641404,0.04587156,0.088552054,0.144395692,0.003988831,0.022337455,0.001196649,0.005584364,0.040686079,0.02672517,0.178300758,0,0,0,0,0,0,0,0.002393299,0.002393299,0,0,0.001595533,0,0,0.002393299,0.014359793,0.011168728,0.005584364,0.009174312,0.001595533,0.055843638,0.010370961,0.001196649,0.003191065,0.003191065
cluster 9,0,0.012150026,0.028526149,0.054410988,0.095087163,0.084521923,0.045430534,0.039091389,0.105124142,0.007395668,0.146856841,0.000528262,0.058637084,0.064976228,0.000528262,0.001056524,0.014263074,0.033280507,0.012678288,0,0.001056524,0,0,0,0.000528262,0.004226096,0.000528262,0,0,0,0.004754358,0,0.000528262,0.005810882,0.00792393,0.022187005,0.013734812,0,0.087163233,0.010036978,0.00528262,0.00264131,0.029054411
cluster 10,0,0.007627119,0.023305085,0.071186441,0.052118644,0.148305085,0.018644068,0.076271186,0.138135593,0.018644068,0.189830508,0.001694915,0.040254237,0.000423729,0.000423729,0.01059322,0.023305085,0.033898305,0.000423729,0,0,0,0,0,0,0.002542373,0,0,0,0,0.002542373,0,0.002118644,0.001694915,0.005932203,0.007627119,0.002966102,0,0.10720339,0.008474576,0.000423729,0,0.003389831
cluster 11,0.002328289,0.122817229,0.02677532,0.028230501,0.049476135,0.025611176,0,0.036088475,0.018917346,0.023573923,0.009604191,0,0.121653085,0.003783469,0.086728754,0.022409779,0,0.035506403,0,0,0,0,0,0,0,0.000291036,0,0,0,0,0,0,0.000873108,0.035215367,0.040745052,0.14580908,0.021536671,0.008440047,0.112630966,0.00145518,0.019499418,0,0
cluster 12,0,0,0,0,0.000571429,0,0,0,0,0,0,0,0.002285714,0.994857143,0,0,0,0,0,0,0,0,0,0,0,0,0.000571429,0,0,0.001714286,0,0,0,0,0,0,0,0,0,0,0,0,0
cluster 13,0,0,0,0.000458085,0,0,0,0,0,0,0,0.205222171,0,0,0,0,0,0,0.227210261,0.007329363,0.000458085,0.025652771,0.053595969,0.025652771,0.065048099,0.173156207,0.02290426,0.028859368,0.070545121,0.012826386,0.057718736,0.021530005,0,0,0,0.001374256,0,0,0.000458085,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 clusters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of total class images in cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class/cluster,cluster 0,cluster 1,cluster 2,cluster 3,cluster 4,cluster 5,cluster 6,cluster 7,cluster 8,cluster 9,cluster 10,cluster 11,cluster 12,cluster 13,cluster 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 0,0.019047619,0,0.319047619,0.004761905,0.033333333,0,0.419047619,0,0.004761905,0.066666667,0,0,0,0.133333333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 1,0.124774775,0.004954955,0.222072072,0.038288288,0.055855856,0,0.33018018,0.008108108,0,0.093243243,0,0,0,0.112612613,0.00990991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 2,0.017333333,0,0.211555556,0.038222222,0.089777778,0,0.337333333,0.022666667,0,0.108888889,0,0,0,0.151555556,0.022666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 3,0.056028369,0.016312057,0.281560284,0.044680851,0.05177305,0,0.070921986,0.112765957,0.00141844,0.242553191,0.00070922,0,0.00070922,0.04822695,0.072340426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 4,0.05,0.028282828,0.12020202,0.113636364,0.011616162,0,0.166666667,0.052525253,0.000505051,0.250505051,0,0,0,0.116161616,0.08989899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 5,0.030107527,0.011827957,0.120430108,0.06827957,0.07688172,0,0.129569892,0.187634409,0,0.26344086,0,0,0,0.031182796,0.080645161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 6,0,0.054761905,0,0.380952381,0.028571429,0,0,0.104761905,0,0.069047619,0,0,0,0.169047619,0.192857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 7,0.063888889,0.018055556,0.265972222,0.043055556,0.084027778,0,0.064583333,0.11875,0.001388889,0.263194444,0,0,0,0.024305556,0.052777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 8,0.037588652,0.019858156,0.184397163,0.076595745,0.068794326,0,0.037588652,0.228368794,0,0.195744681,0,0,0,0.021276596,0.129787234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 9,0.019047619,0.018367347,0.229931973,0.038095238,0.146938776,0,0.257823129,0.026530612,0.000680272,0.072108844,0,0,0,0.180952381,0.00952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 10,0.012935323,0.050746269,0.122885572,0.061691542,0.168159204,0,0.055721393,0.22238806,0,0.121890547,0,0,0,0.049751244,0.133830846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 11,0,0.013636364,0,0.027272727,0.007575758,0,0,0.002272727,0.462121212,0,0.114393939,0,0.352272727,0.009090909,0.011363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 12,0.146190476,0.010952381,0.037142857,0.042857143,0.022380952,0.308095238,0.125714286,0.007142857,0.000952381,0.025714286,0,0.00047619,0,0.221904762,0.05047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 13,0.00787037,0.018981481,0,0.033333333,0.000462963,0,0,0.000462963,0.000462963,0,0,0.7625,0,0.118055556,0.05787037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 14,0.103846154,0,0.026923077,0.016666667,0.015384615,0,0.655128205,0,0,0.017948718,0,0,0,0.162820513,0.001282051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 15,0.09047619,0,0.347619048,0.023809524,0.150793651,0,0.136507937,0.041269841,0,0.165079365,0,0,0,0.041269841,0.003174603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 16,0,0,0.492857143,0,0.15952381,0,0.1,0.135714286,0,0,0,0,0,0.052380952,0.05952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 17,0.072072072,0.033333333,0.127927928,0.021621622,0.389189189,0,0.182882883,0.073873874,0.000900901,0.00990991,0,0,0,0.033333333,0.054954955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 18,0,0.013333333,0,0.048333333,0,0,0,0,0.358333333,0,0.14,0,0.403333333,0.006666667,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 19,0,0.142857143,0,0,0,0,0,0,0.495238095,0,0.271428571,0,0.09047619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 20,0,0.125,0,0.066666667,0,0,0,0,0.283333333,0,0.491666667,0,0.011111111,0.002777778,0.019444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 21,0,0,0,0.054545455,0,0,0,0,0.512121212,0,0.178787879,0,0.233333333,0.021212121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 22,0,0,0,0.007692308,0,0,0,0,0.292307692,0,0.374358974,0,0.317948718,0.007692308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 23,0,0.031372549,0,0.025490196,0,0,0,0,0.558823529,0,0.215686275,0,0.152941176,0.015686275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 24,0,0,0,0.1,0,0,0,0,0.248148148,0,0.107407407,0,0.52962963,0.007407407,0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 25,0.002666667,0.014,0,0.025333333,0.004,0,0,0.002666667,0.460666667,0,0.200666667,0,0.252,0.018666667,0.019333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 26,0,0.05,0,0.028333333,0.01,0,0,0,0.37,0.001666667,0.423333333,0.001666667,0.088333333,0.01,0.016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 27,0,0,0,0,0,0,0,0,0.495833333,0,0.1625,0,0.341666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 28,0,0.012962963,0,0.024074074,0,0,0,0,0.522222222,0,0.144444444,0,0.285185185,0.001851852,0.009259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 29,0,0,0,0,0.014814815,0,0,0,0.607407407,0,0.2,0.011111111,0.162962963,0.003703704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 30,0,0.004444444,0,0.035555556,0,0,0,0.006666667,0.222222222,0,0.371111111,0,0.32,0.002222222,0.037777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 31,0,0.103846154,0,0.030769231,0,0,0,0.002564103,0.202564103,0,0.55,0,0.080769231,0.001282051,0.028205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 32,0,0,0.141666667,0.233333333,0.025,0,0.029166667,0.016666667,0,0.3375,0,0,0,0.2125,0.004166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 33,0.098693759,0.043541364,0.026124819,0.074020319,0.046444122,0,0.338171263,0.004354136,0.001451379,0.150943396,0,0,0,0.200290276,0.015965167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 34,0.211904762,0,0.126190476,0.014285714,0.066666667,0,0.3,0.033333333,0,0.102380952,0,0,0,0.10952381,0.035714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 35,0.29,0.005833333,0.200833333,0.0325,0.01,0,0.241666667,0.0125,0.0075,0.0525,0,0,0.000833333,0.1125,0.033333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 36,0.1,0,0.051282051,0.133333333,0.046153846,0,0.3,0.01025641,0,0.135897436,0,0,0,0.158974359,0.064102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 37,0.119047619,0,0,0.1,0.014285714,0,0.295238095,0,0,0.085714286,0,0,0,0.385714286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 38,0.12705314,0.028019324,0.042028986,0.108695652,0.06763285,0,0.193719807,0.114975845,0.007729469,0.071497585,0,0,0,0.158937198,0.079710145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 39,0.02,0,0.04,0.096666667,0.086666667,0,0.29,0.07,0.046666667,0,0,0,0,0.29,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 40,0.091666667,0.019444444,0.044444444,0.113888889,0.005555556,0,0.322222222,0.002777778,0.002777778,0.094444444,0,0,0,0.275,0.027777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 41,0,0,0.0375,0.245833333,0.016666667,0,0.070833333,0,0.004166667,0.020833333,0,0,0,0.583333333,0.020833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
class 42,0,0,0.041666667,0.395833333,0.033333333,0,0.0375,0.033333333,0,0.025,0,0,0,0.204166667,0.229166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% of cluster made up of <class>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cluster/class,class 0,class 1,class 2,class 3,class 4,class 5,class 6,class 7,class 8,class 9,class 10,class 11,class 12,class 13,class 14,class 15,class 16,class 17,class 18,class 19,class 20,class 21,class 22,class 23,class 24,class 25,class 26,class 27,class 28,class 29,class 30,class 31,class 32,class 33,class 34,class 35,class 36,class 37,class 38,class 39,class 40,class 41,class 42
cluster 0,0.001843318,0.12764977,0.01797235,0.03640553,0.04562212,0.025806452,0,0.042396313,0.024423963,0.012903226,0.011981567,0,0.141474654,0.007834101,0.037327189,0.026267281,0,0.036866359,0,0,0,0,0,0,0,0.001843318,0,0,0,0,0,0,0,0.031336406,0.041013825,0.160368664,0.01797235,0.011520737,0.121198157,0.002764977,0.015207373,0,0
cluster 1,0,0.013977128,0,0.029224905,0.07115629,0.027954257,0.029224905,0.033036849,0.035578145,0.034307497,0.129606099,0.022871665,0.029224905,0.052096569,0,0,0,0.047013977,0.020330368,0.038119441,0.057179161,0,0,0.020330368,0,0.026683609,0.038119441,0,0.008894536,0,0.002541296,0.10292249,0,0.038119441,0,0.008894536,0,0,0.073697586,0,0.008894536,0,0
